circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TAMUSIC,"ピアノのための東方夜想曲集「Scarlet」","赤より紅い夢","",,,,1,
TAMUSIC,"ピアノのための東方夜想曲集「Scarlet」","ほおずきみたいに紅い魂","",,,,2,
TAMUSIC,"ピアノのための東方夜想曲集「Scarlet」","ルーネイトエルフ","",,,,3,
TAMUSIC,"ピアノのための東方夜想曲集「Scarlet」","おてんば恋娘","",,,,4,
TAMUSIC,"ピアノのための東方夜想曲集「Scarlet」","上海紅茶館","",,,,5,
TAMUSIC,"ピアノのための東方夜想曲集「Scarlet」","明治十七年の上海アリス","",,,,6,
TAMUSIC,"ピアノのための東方夜想曲集「Scarlet」","ラクトガール","",,,,7,
TAMUSIC,"ピアノのための東方夜想曲集「Scarlet」","亡き女王の為のセプテット","",,,,8,
TAMUSIC,"ピアノのための東方夜想曲集「Scarlet」","U.N.オーエンは彼女なのか?","",,,,9,
TAMUSIC,"ピアノのための東方夜想曲集「Scarlet」","紅より儚い永遠　～ 紅楼","",,,,10,
