circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
activity,"homesick","応接間裁判","野。",,,,1,
activity,"homesick","薫り立つオーブンの中に","野。",,,,2,
activity,"homesick","バスルームを出たら","野。",,,,3,
activity,"homesick","ホルムシック","野。",,,,4,
activity,"homesick","atelier","野。",,,,5,
activity,"homesick","ダークフライト","野。",,,,6,
activity,"homesick","天涯の寝室","野。",,,,7,
activity,"homesick","鈴蘭に埋もれる中庭","野。",,,,8,
activity,"homesick","架空熱式ボイラー室","野。",,,,9,
activity,"homesick","exit","野。",,,,10,
activity,"homesick","Bonus Track","野。",,,,11,
