circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
activity,"twintail+","春桜","野。",,,,1,
activity,"twintail+","ネーム","野。",,,,2,
activity,"twintail+","冷たい月","野。",,,,3,
activity,"twintail+","心途切れた橋","野。",,,,4,
activity,"twintail+","ツインテール","野。",,,,5,
activity,"twintail+","eclipse","野。",,,,6,
activity,"twintail+","夜花酒","野。",,,,7,
activity,"twintail+","coal","野。",,,,8,
activity,"twintail+","車輪","野。",,,,9,
activity,"twintail+","紅い糸","野。",,,,10,
activity,"twintail+","あまり合わせないで演るとこうなる.wav",,,,,11,
