circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Red Bullet Sequence,"Colorfree","OBORO","",,,,1,
Red Bullet Sequence,"Colorfree","頭が春色小怪","",,,,2,
Red Bullet Sequence,"Colorfree","MindToyBox","",,,,3,
Red Bullet Sequence,"Colorfree","キャプテンコマンドー","",,,,4,
Red Bullet Sequence,"Colorfree","真夏に咲いた花は枯れて","",,,,5,
Red Bullet Sequence,"Colorfree","Track 0","",,,,6,
Red Bullet Sequence,"Colorfree","Gekko","",,,,7,
Red Bullet Sequence,"Colorfree","失笑レッドカーペット","",,,,8,
Red Bullet Sequence,"Colorfree","天動説","",,,,9,
Red Bullet Sequence,"Colorfree","スロウフード","",,,,10,
Red Bullet Sequence,"Colorfree","Steps On This Place","",,,,11,
Red Bullet Sequence,"Colorfree","11 Tales","",,,,12,
Red Bullet Sequence,"Colorfree","See You on the Otherside","",,,,13,
