circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
—HŒ¶‰®,"Orange3","usagilogic","",,,,1,
—HŒ¶‰®,"Orange3","future garden","",,,,2,
—HŒ¶‰®,"Orange3","water melon","",,,,3,
—HŒ¶‰®,"Orange3","murasa techno","",,,,4,
—HŒ¶‰®,"Orange3","electro fantasia","",,,,5,
—HŒ¶‰®,"Orange3","greenwitch_2010","",,,,6,
—HŒ¶‰®,"Orange3","don't ^o^ Girl","",,,,7,
—HŒ¶‰®,"Orange3","Ame noti obake","",,,,8,
—HŒ¶‰®,"Orange3","piano on the fin.","",,,,9,
—HŒ¶‰®,"Orange3","s-size doll","",,,,10,
—HŒ¶‰®,"Orange3","retro hallowin 2","",,,,11,
—HŒ¶‰®,"Orange3","Suger less girl","",,,,12,
—HŒ¶‰®,"Orange3","Bonus Track","",,,,13,
