circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
スパイラル小町,"東方厨でも恋がしたい!","東方厨でも恋がしたい","",,,,1,
スパイラル小町,"東方厨でも恋がしたい!","PLUCK raison d'etre","",,,,2,
スパイラル小町,"東方厨でも恋がしたい!","As you like it","",,,,3,
スパイラル小町,"東方厨でも恋がしたい!","さよならハッピー","",,,,4,
スパイラル小町,"東方厨でも恋がしたい!","ノンレム～overslept～","",,,,5,
スパイラル小町,"東方厨でも恋がしたい!","Lost Horizon[side:A]","",,,,6,
スパイラル小町,"東方厨でも恋がしたい!","漆黒に躍りつつも時折東方節","",,,,7,
スパイラル小町,"東方厨でも恋がしたい!","オルタナティブ","",,,,8,
スパイラル小町,"東方厨でも恋がしたい!","じゃんけんJunkie","",,,,9,
スパイラル小町,"東方厨でも恋がしたい!","Reach for...","",,,,10,
