circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
猫型牛肉,"東方二面四弦","えいやっしょっしよっ","",,,,1,
猫型牛肉,"東方二面四弦","京都の瞳～そうだ、永遠亭に行こう～","",,,,2,
猫型牛肉,"東方二面四弦","胎児よ胎児よ何故お宇佐?耳がそんなに可愛いか","",,,,3,
猫型牛肉,"東方二面四弦","マリサ・ロワイヤル～霧雨は二度死ぬ～","",,,,4,
猫型牛肉,"東方二面四弦","広有四弦弾事","",,,,5,
猫型牛肉,"東方二面四弦","さくらさくら","",,,,6,
猫型牛肉,"東方二面四弦","DS紅茶館","",,,,7,
猫型牛肉,"東方二面四弦","厄神様のハガネの震動","",,,,8,
猫型牛肉,"東方二面四弦","蓬莱山輝夜の秘密のコードヴァリエーション","",,,,9,
猫型牛肉,"東方二面四弦","坊や10一休70","",,,,10,
猫型牛肉,"東方二面四弦","月まで届け、トレモロの煙","",,,,11,
猫型牛肉,"東方二面四弦","anyone can play toho","",,,,12,
