circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
少女理論観測所,"Like a Retrospective","Introduction.","",,,,1,
少女理論観測所,"Like a Retrospective","Like a Retrospective","",,,,2,
少女理論観測所,"Like a Retrospective","アンハッピー・エンカウンター","",,,,3,
少女理論観測所,"Like a Retrospective","Kara-kasa goes on","",,,,4,
少女理論観測所,"Like a Retrospective","Cat Walkin' Blues","",,,,5,
少女理論観測所,"Like a Retrospective","火炎猫、夜を往く。","",,,,6,
少女理論観測所,"Like a Retrospective","残響トリップ","",,,,7,
少女理論観測所,"Like a Retrospective","新月に捧ぐ","",,,,8,
少女理論観測所,"Like a Retrospective","追想","",,,,9,
少女理論観測所,"Like a Retrospective","時計の針を止めて","",,,,10,
少女理論観測所,"Like a Retrospective","向こう側の世界","",,,,11,
少女理論観測所,"Like a Retrospective","後語り","",,,,12,
少女理論観測所,"Like a Retrospective","踊る非リア充(TV size ver.)","",,,,13,
少女理論観測所,"Like a Retrospective","Like a Retrospective-off vo-","",,,,14,
少女理論観測所,"Like a Retrospective","アンハッピー・エンカウンター-off vo-","",,,,15,
少女理論観測所,"Like a Retrospective","Kara-kasa goes on-off vo-","",,,,16,
少女理論観測所,"Like a Retrospective","火炎猫、夜を往く。-off vo-","",,,,17,
少女理論観測所,"Like a Retrospective","残響トリップ-off vo-","",,,,18,
少女理論観測所,"Like a Retrospective","新月に捧ぐ-off vo-","",,,,19,
少女理論観測所,"Like a Retrospective","時計の針を止めて-off vo-","",,,,20,
少女理論観測所,"Like a Retrospective","向こう側の世界-off vo-","",,,,21,
少女理論観測所,"Like a Retrospective","踊る非リア充(TV size ver.)-off vo-","",,,,22,
