circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
少女理論観測所,"over knowledge","鞍馬風神倚譚","",,,,1,
少女理論観測所,"over knowledge","踊る夜光蟲","",,,,2,
少女理論観測所,"over knowledge","残響トリップ","",,,,3,
少女理論観測所,"over knowledge","新月に捧ぐ","",,,,4,
少女理論観測所,"over knowledge","over knowledge","",,,,5,
少女理論観測所,"over knowledge","Blank Track","",,,,6,
少女理論観測所,"over knowledge","鞍馬風神倚譚(off vocal)",,,,,7,
少女理論観測所,"over knowledge","踊る夜光蟲(off vocal)",,,,,8,
少女理論観測所,"over knowledge","残響トリップ(off vocal)",,,,,9,
少女理論観測所,"over knowledge","新月に捧ぐ(off vocal)",,,,,10,
少女理論観測所,"over knowledge","over knowledge(off vocal)",,,,,11,
