circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","ラクトガール　～ 少女密室","",,,,1,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","もう歌しか聞こえない　～ Flower Mix","",,,,2,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","お宇佐さまの素い幡","",,,,3,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","ポイズンボディ　～ Forsaken Doll","",,,,4,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","此岸の塚","",,,,5,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","六十年目の東方裁判　～ Fate of Sixty Years","",,,,6,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","Demystify Feast","",,,,7,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","夜が降りてくる　～ Evening Star","",,,,8,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","御伽の国の鬼が島　～ Missing Power","",,,,9,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","天空のグリニッジ","",,,,10,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","小さな小さな賢将","",,,,11,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","凍る春、そして始まる物語り","",,,,12,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","月まで届け、不死の煙-Taketori Extend-","",,,,13,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","御柱の墓場　～ Grave of Being","",,,,14,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","法界の火","",,,,15,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","感情の摩天楼　～ Cosmic Mind","",,,,16,
sound sepher,"sepher.jp 東方アレンジコレクションⅠ","ネイティブフェイス","",,,,17,
