circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ちくたくとーん,"Agalmatophilia","Introduction","",,,,1,
ちくたくとーん,"Agalmatophilia","虹の向こうへ","",,,,2,
ちくたくとーん,"Agalmatophilia","Inanimate Masquerade","",,,,3,
ちくたくとーん,"Agalmatophilia","Last Dance","",,,,4,
ちくたくとーん,"Agalmatophilia","Agalmatophilia","",,,,5,
ちくたくとーん,"Agalmatophilia","絵本の中のお姫様","",,,,6,
ちくたくとーん,"Agalmatophilia","Roman Drive","",,,,7,
ちくたくとーん,"Agalmatophilia","Day&Night","",,,,8,
ちくたくとーん,"Agalmatophilia","蜃気楼","",,,,9,
ちくたくとーん,"Agalmatophilia","Alice magica spei","",,,,10,
ちくたくとーん,"Agalmatophilia","人形遣いの輪舞曲","",,,,11,
