circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
鋲の人,"From my bug-geschwinder-","魔法少女たちの勘違いコンサート","",,,,1,
鋲の人,"From my bug-geschwinder-","死んで咲け-LrAv-","",,,,2,
鋲の人,"From my bug-geschwinder-","栄華のみ捧げや","",,,,3,
鋲の人,"From my bug-geschwinder-","命の光はどこか。光る命は。","",,,,4,
鋲の人,"From my bug-geschwinder-","それにしてもこのメイド、ノリノリである。","",,,,5,
鋲の人,"From my bug-geschwinder-","ディザストラスジェミニ","",,,,6,
鋲の人,"From my bug-geschwinder-","こぁ的蔵書整理","",,,,7,
鋲の人,"From my bug-geschwinder-","素直なチルノ","",,,,8,
鋲の人,"From my bug-geschwinder-","西方の東方迷い子","",,,,9,
鋲の人,"From my bug-geschwinder-","casket of stars-extend-","",,,,10,
鋲の人,"From my bug-geschwinder-","遠野幻想物語","",,,,11,
鋲の人,"From my bug-geschwinder-","なんというゲイツ","",,,,12,
鋲の人,"From my bug-geschwinder-","幽夢","",,,,13,
鋲の人,"From my bug-geschwinder-","星の器","",,,,14,
鋲の人,"From my bug-geschwinder-","High Sky Metropolis-Ancient Vision-","",,,,15,
