circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
シュールレアチーズ,"LA TUR","Magical color","",,,,1,
シュールレアチーズ,"LA TUR","Cool giraffe","",,,,2,
シュールレアチーズ,"LA TUR","Rickety vase","",,,,3,
シュールレアチーズ,"LA TUR","Ultramarine","",,,,4,
シュールレアチーズ,"LA TUR","Hide and Seek","",,,,5,
シュールレアチーズ,"LA TUR","Cabbage lively","",,,,6,
シュールレアチーズ,"LA TUR","Soul sinks","",,,,7,
シュールレアチーズ,"LA TUR","Crane glide","",,,,8,
シュールレアチーズ,"LA TUR","Gloomy Sunday","",,,,9,
シュールレアチーズ,"LA TUR","Magical color(instrumental)",,,,,10,
シュールレアチーズ,"LA TUR","Hide and Seek(instrumental)",,,,,11,
