circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DIVERSE SYSTEM,"thE3.5","Crimson Night",,,,,1,
DIVERSE SYSTEM,"thE3.5","Dream Dance feat.*airi","*airi",,,,2,
DIVERSE SYSTEM,"thE3.5","物の怪ララバイ",,,,,3,
DIVERSE SYSTEM,"thE3.5","cybernetic solar explosion",,,,,4,
DIVERSE SYSTEM,"thE3.5","Maten",,,,,5,
DIVERSE SYSTEM,"thE3.5","Bold Burst",,,,,6,
DIVERSE SYSTEM,"thE3.5","Boundary",,,,,7,
DIVERSE SYSTEM,"thE3.5","Life Life Life",,,,,8,
DIVERSE SYSTEM,"thE3.5","Eater Merry",,,,,9,
DIVERSE SYSTEM,"thE3.5","wind is blowing from the asia",,,,,10,
DIVERSE SYSTEM,"thE3.5","動因","ランコ",,,,11,
DIVERSE SYSTEM,"thE3.5","偽君子の悪血","ビートまりお",,,,12,
