circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まかろに☆けちゃっぷ,"響き合うモノたち","空に恋するすこし前","",,,,1,
まかろに☆けちゃっぷ,"響き合うモノたち","夜雀の欲動","",,,,2,
まかろに☆けちゃっぷ,"響き合うモノたち","recall","",,,,3,
まかろに☆けちゃっぷ,"響き合うモノたち","プレインエイジア","",,,,4,
まかろに☆けちゃっぷ,"響き合うモノたち","少女奇想曲","",,,,5,
まかろに☆けちゃっぷ,"響き合うモノたち","恋色魔砲","",,,,6,
まかろに☆けちゃっぷ,"響き合うモノたち","like a captured bird","",,,,7,
まかろに☆けちゃっぷ,"響き合うモノたち","Insanity(Electro Bootleg)","",,,,8,
まかろに☆けちゃっぷ,"響き合うモノたち","千年幻想郷(Ver.Ⅱ)","",,,,9,
まかろに☆けちゃっぷ,"響き合うモノたち","竹取飛翔","",,,,10,
まかろに☆けちゃっぷ,"響き合うモノたち","月まで届け不死の煙(Ver.Ⅱ)","",,,,11,
まかろに☆けちゃっぷ,"響き合うモノたち","Evening Prim Rose","",,,,12,
