circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
dormitory studio,"Midnight Carnival","赤い翼の神話","",,,,1,
dormitory studio,"Midnight Carnival","Septet for the Dead Princess","",,,,2,
dormitory studio,"Midnight Carnival","My feelings","",,,,3,
dormitory studio,"Midnight Carnival","戦場で叱る稲田姫様","",,,,4,
dormitory studio,"Midnight Carnival","キュンてなる恋の唄","",,,,5,
dormitory studio,"Midnight Carnival","Spiritual Heaven","",,,,6,
dormitory studio,"Midnight Carnival","An Unsolved Case","",,,,7,
dormitory studio,"Midnight Carnival","Highway Speedstar","",,,,8,
dormitory studio,"Midnight Carnival","Precious Friend","",,,,9,
dormitory studio,"Midnight Carnival","月夜のStranger","",,,,10,
