circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UnLimited Questions,"亡き王女の為のセプテット","J.M.R.",,,,,1,
UnLimited Questions,"亡き王女の為のセプテット","亡き王女の為のセプテット-Septet pour une infante defunte-",,,,,2,
UnLimited Questions,"亡き王女の為のセプテット","緋色の悪魔-Scarlet Devil-",,,,,3,
UnLimited Questions,"亡き王女の為のセプテット","誇り高き貴族を称えよ-FORSAKEN-",,,,,4,
UnLimited Questions,"亡き王女の為のセプテット","神槍-Spear the Gungnir-",,,,,5,
UnLimited Questions,"亡き王女の為のセプテット","全世界ナイトメア-Strawberry on the Shortcakes-",,,,,6,
UnLimited Questions,"亡き王女の為のセプテット","亡き王女に捧げる葬送曲-Le poison d'or-",,,,,7,
UnLimited Questions,"亡き王女の為のセプテット","亡き王女のためのパヴァーヌ-Pavane pour une infante defunte-",,,,,8,
UnLimited Questions,"亡き王女の為のセプテット","私を月まで連れて行って頂戴-Fly me to the Moon-",,,,,9,
UnLimited Questions,"亡き王女の為のセプテット","運命の輪-Wheel of Fortune-",,,,,10,
