circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UnLimited Questions,"DUO-secret paradise-","DUO",,,,,1,
UnLimited Questions,"DUO-secret paradise-","Secret paradise(DUO remix)",,,,,2,
UnLimited Questions,"DUO-secret paradise-","Dance with me",,,,,3,
UnLimited Questions,"DUO-secret paradise-","Kiss in the dark",,,,,4,
UnLimited Questions,"DUO-secret paradise-","Perfect crime(DUO remix)",,,,,5,
UnLimited Questions,"DUO-secret paradise-","Sky high(DUO remix)",,,,,6,
UnLimited Questions,"DUO-secret paradise-","Sleeping lover somewhere cold",,,,,7,
UnLimited Questions,"DUO-secret paradise-","I know what I'm without",,,,,8,
UnLimited Questions,"DUO-secret paradise-","Dive into the 075",,,,,9,
UnLimited Questions,"DUO-secret paradise-","Forget your memory",,,,,10,
