circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","真夏の夜の夢物語 A Midsummer Night's Dream",,,,,1,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","恋人の嘆き A Lover's Complaint",,,,,2,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","間違いの喜劇 Comedy of Errors",,,,,3,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","幻想郷の魔法遣い The Witch of fairyland",,,,,4,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","妖精の空騒ぎ Much Ado About Nothing",,,,,5,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","お気に召すまま As You Like It",,,,,6,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","十二夜 Twelfth Night",,,,,7,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","終わりよければ全てよし All's Well That Ends Well",,,,,8,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","目には目を An eye for eye",,,,,9,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","冬物語 The Winter's Tale",,,,,10,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","情熱の巫女 The Passionate Medium",,,,,11,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","不死鳥と雉鳩 The Phoenix and the Turtle",,,,,12,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","恋の骨折り損 Love's Labour's Lost",,,,,13,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","恋の骨折り甲斐 Love's Labour's Won",,,,,14,
UnLimited Questions,"真夏の夜の夢物語 A Midsummer Night's Dream","ダーク・レディ Dark Lady",,,,,15,
