circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UnLimited Questions,"レミリアとあそぼう!","レミリアとあそぼう!",,,,,1,
UnLimited Questions,"レミリアとあそぼう!","咲夜とあそぼう!",,,,,2,
UnLimited Questions,"レミリアとあそぼう!","霊夢とあそぼう!",,,,,3,
UnLimited Questions,"レミリアとあそぼう!","ルーミアとあそぼう!",,,,,4,
UnLimited Questions,"レミリアとあそぼう!","チルノとあそぼう!",,,,,5,
UnLimited Questions,"レミリアとあそぼう!","めーりんとあそぼう!",,,,,6,
UnLimited Questions,"レミリアとあそぼう!","パチュリーとあそぼう!",,,,,7,
UnLimited Questions,"レミリアとあそぼう!","魔理沙とあそぼう!",,,,,8,
UnLimited Questions,"レミリアとあそぼう!","咲夜ともっとあそぼう!",,,,,9,
UnLimited Questions,"レミリアとあそぼう!","フランとあそぼう!",,,,,10,
