circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","情熱の巫女(masquerade remix)",,,,,1,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","幻想仮面舞踏会",,,,,2,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","片想いピアノ",,,,,3,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","郭冥",,,,,4,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","GALAXY DISCO",,,,,5,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","紅薔薇REVOLUTION",,,,,6,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","幻想郷の魔法遣い(fake remix)",,,,,7,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","黄昏アンブレラ",,,,,8,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","ナイトハーヴェスト",,,,,9,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","禁書:777の書",,,,,10,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","月の光を手に入れる方法",,,,,11,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","Kiss in the Dark",,,,,12,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","交響曲第999番第4楽章",,,,,13,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","嘘つき時計",,,,,14,
UnLimited Questions,"幻想仮面舞踏会 MASQUERADE AT THE CASTLE OF THE SCARLET DEVIL(リマスター版)","天獄への階段",,,,,15,
