circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UnLimited Questions,"scarlet killers","INTRODUCTION (Paradise Lost Evil remix)",,,,,1,
UnLimited Questions,"scarlet killers","SCARLET KILLERS",,,,,2,
UnLimited Questions,"scarlet killers","MASK VAMPIRE TWINS(MAD)",,,,,3,
UnLimited Questions,"scarlet killers","MASK VAMPIRE TWINS(EVIL)",,,,,4,
UnLimited Questions,"scarlet killers","Demon King Strike!!",,,,,5,
UnLimited Questions,"scarlet killers","U.N.Owen Has Gone",,,,,6,
UnLimited Questions,"scarlet killers","亡きうー☆の為のうー☆うー☆",,,,,7,
UnLimited Questions,"scarlet killers","Fran-Berry Labylinth",,,,,8,
UnLimited Questions,"scarlet killers","M01ガール",,,,,9,
UnLimited Questions,"scarlet killers","亡き王女の為のM01",,,,,10,
UnLimited Questions,"scarlet killers","M.0.ワンは愛人なのか",,,,,11,
