circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SJV-SC,"徳-arete-","ほおずきみたいに紅い魂","",,,,1,
SJV-SC,"徳-arete-","ルーネイトエルフ","",,,,2,
SJV-SC,"徳-arete-","上海紅茶館　～ Chinese Tea","",,,,3,
SJV-SC,"徳-arete-","紅楼　～ Eastern Dream","",,,,4,
SJV-SC,"徳-arete-","明治十七年の上海アリス","",,,,5,
SJV-SC,"徳-arete-","妖魔夜行","",,,,6,
SJV-SC,"徳-arete-","U.N.オーエンは彼女なのか?","",,,,7,
SJV-SC,"徳-arete-","ヴワル魔法図書館","",,,,8,
SJV-SC,"徳-arete-","ラクトガール　～ 少女密室","",,,,9,
SJV-SC,"徳-arete-","籠の中の小鳥　～ 亡き王女の為のセプテット アレンジ","",,,,10,
