circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音召缶,Dance In Da Witches,Star Dream,,MUZIK SERVANT,,Dim. Dream,1,博麗神社例大祭SP
音召缶,Dance In Da Witches,Ghost Magic,,MUZIK SERVANT,,Reincarnation,2,博麗神社例大祭SP
音召缶,Dance In Da Witches,Tabula rasa - Japanize donk mix,,Longfi,,Tabula rasa　～ 空白少女,3,博麗神社例大祭SP
音召缶,Dance In Da Witches,Piano Forte　～ 目覚めの夢現,,やまにょん,,眠れる恐怖　～ Sleeping Terror,4,博麗神社例大祭SP
音召缶,Dance In Da Witches,Crusade,,MUZIK SERVANT,,魔法少女十字軍,5,博麗神社例大祭SP
音召缶,Dance In Da Witches,Magic Girlz,,MUZIK SERVANT,,禁断の魔法　～ Forbidden Magic:真紅の少女　～ Crimson Dead!!:裏切りの少女　～ Judas Kiss,6,博麗神社例大祭SP
音召缶,Dance In Da Witches,Wizerd of devildom,,MUZIK SERVANT,,不思議の国のアリス,7,博麗神社例大祭SP
音召缶,Dance In Da Witches,Witch's Bass,,MUZIK SERVANT:JiNG*da*LaW,,魔女達の舞踏会,8,博麗神社例大祭SP
音召缶,Dance In Da Witches,Purple Brilliance,,MUZIK SERVANT,,ラクトガール　～ 少女密室,9,博麗神社例大祭SP
音召缶,Dance In Da Witches,The Puppeteer,,MUZIK SERVANT,,ブクレシュティの人形師:人形裁判　～ 人の形弄びし少女,10,博麗神社例大祭SP
音召缶,Dance In Da Witches,Wizard Melancholy,,MUZIK SERVANT,,魔法使いの憂鬱,11,博麗神社例大祭SP
