circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
音召缶,Dance in Da Secret Seal,Circle.SS,,MUZIK SERVANT,,少女秘封倶楽部,1,M3-2011春
音召缶,Dance in Da Secret Seal,Moon Phantom(Hardcore rmx),,MUZIK SERVANT,,月の妖鳥、化猫の幻,2,M3-2011春
音召缶,Dance in Da Secret Seal,Crusade,,MUZIK SERVANT,,魔法少女十字軍,3,M3-2011春
音召缶,Dance in Da Secret Seal,Fast and dd tea,,MUZIK SERVANT,,上海紅茶館　～ Chinese Tea,4,M3-2011春
音召缶,Dance in Da Secret Seal,Load to da Moon,,MUZIK SERVANT,,ヴォヤージュ1969,5,M3-2011春
音召缶,Dance in Da Secret Seal,The Reaper of Fore Buttocks,,MUZIK SERVANT,,彼岸帰航　～ Riverside View,6,M3-2011春
音召缶,Dance in Da Secret Seal,Immotal Girls,,MUZIK SERVANT,,月まで届け、不死の煙,7,M3-2011春
音召缶,Dance in Da Secret Seal,Purple Brilliance,,MUZIK SERVANT,,ラクトガール　～ 少女密室,8,M3-2011春
音召缶,Dance in Da Secret Seal,Da Sky Core,,MUZIK SERVANT,,天空のグリニッジ,9,M3-2011春
音召缶,Dance in Da Secret Seal,Re;birth Requiem,,MUZIK SERVANT,,ネクロファンタジア,10,M3-2011春
