circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","永夜抄 Ultra Mobile Mix",,,,,1,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","永遠亭事件",,,,,2,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","同人初心者克服講座",,,,,3,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","エナメルを塗った魂の歌声",,,,,4,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","少女綺想曲 Switch7 mix",,,,,5,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","矢を止める五羽の梔鳥",,,,,6,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","アルティメットトゥルース Deepstyle mix",,,,,7,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","霧の中のひとつの真実",,,,,8,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","業火マントル Skeleton mix",,,,,9,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","水没ピアノ(火焔猫燐がひきもどす霊体)",,,,,10,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","ヴワル魔法図書館 Underground mix",,,,,11,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","知識の魔女にうってつけの犯罪",,,,,12,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","最強じゃない!?",,,,,13,
FragileOnline,"荒御霊 VS. FRAGILE ONLINE-BREAKCORE DJ BATTLE-","チルノダンス",,,,,14,
