circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
はちみつくまさん,"東方星楽聖","閉ざせし雲の通い路","",,,,1,
はちみつくまさん,"東方星楽聖","スカイルーイン","",,,,2,
はちみつくまさん,"東方星楽聖","幽霊客船の時空を越えた旅","",,,,3,
はちみつくまさん,"東方星楽聖","キャプテン・ムラサ","",,,,4,
はちみつくまさん,"東方星楽聖","魔界地方都市エソテリア","",,,,5,
はちみつくまさん,"東方星楽聖","法界の火","",,,,6,
はちみつくまさん,"東方星楽聖","夜空のユーフォーロマンス","",,,,7,
はちみつくまさん,"東方星楽聖","平安のエイリアン","",,,,8,
はちみつくまさん,"東方星楽聖","フォールオブスプリング　～ 春めく滝(new instrument ver)",,,,,9,
はちみつくまさん,"東方星楽聖","少女が見た日本の原風景(楽しい妖怪退治 ver)","",,,,10,
はちみつくまさん,"東方星楽聖","信仰は儚き人間の為に(時機昇格記念 ver)","",,,,11,
