circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
はちみつくまさん,"東方紅魔曲","明治十七年の上海アリス","",,,,1,
はちみつくまさん,"東方紅魔曲","おてんば恋娘","",,,,2,
はちみつくまさん,"東方紅魔曲","U.N.オーエンは彼女なのか","",,,,3,
はちみつくまさん,"東方紅魔曲","ラクトガール　～ 少女密室","",,,,4,
はちみつくまさん,"東方紅魔曲","赤より紅い夢","",,,,5,
はちみつくまさん,"東方紅魔曲","亡き王女のセプテット","",,,,6,
はちみつくまさん,"東方紅魔曲","上海紅茶館","",,,,7,
はちみつくまさん,"東方紅魔曲","亡き王女のセプテット改","",,,,8,
はちみつくまさん,"東方紅魔曲","妖魔夜行","",,,,9,
はちみつくまさん,"東方紅魔曲","月時計　～ ルナ・ダイアル","",,,,10,
はちみつくまさん,"東方紅魔曲","紅楼　～ Eastern Dream","",,,,11,
