circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
はちみつくまさん,"東方奇闘曲2","妖々夢　～ Snow or Cherry Petal","",,,,1,
はちみつくまさん,"東方奇闘曲2","おてんば恋娘","",,,,2,
はちみつくまさん,"東方奇闘曲2","クリスタライズシルバー","",,,,3,
はちみつくまさん,"東方奇闘曲2","天空の花の都","",,,,4,
はちみつくまさん,"東方奇闘曲2","東方妖々夢　～ Ancient Temple","",,,,5,
はちみつくまさん,"東方奇闘曲2","少女幻葬　～ Necro-Fantasy","",,,,6,
はちみつくまさん,"東方奇闘曲2","竹取飛翔　～ Lunatic Princess","",,,,7,
はちみつくまさん,"東方奇闘曲2","夜雀の歌声　～ Night Bird","",,,,8,
はちみつくまさん,"東方奇闘曲2","千年幻想郷　～ History of the Moon","",,,,9,
はちみつくまさん,"東方奇闘曲2","いざ空を翔けろ、魔理沙ビーム","",,,,10,
