circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
black stones,"幻想カフェテラス","上海紅茶館","",,,,1,
black stones,"幻想カフェテラス","亡き王女の為の音楽祭","",,,,2,
black stones,"幻想カフェテラス","月まで届け、無題の音楽達","",,,,3,
black stones,"幻想カフェテラス","人里の優雅な日常","",,,,4,
black stones,"幻想カフェテラス","人形演奏","",,,,5,
black stones,"幻想カフェテラス","陽気な魔法使いの休日","",,,,6,
black stones,"幻想カフェテラス","千年幻想郷を練習がてら弾いてみたらいとギターの音がなんか違った","",,,,7,
black stones,"幻想カフェテラス","幽雅に咲かせ弦楽音","",,,,8,
black stones,"幻想カフェテラス","PM10:07～AM2:30","",,,,9,
black stones,"幻想カフェテラス","幻想的紅茶時間","",,,,10,
