circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
=NeutraL=,Against The World,芥川龍之介の河童　～ Candid Friend,,ayase,,芥川龍之介の河童　～ Candid Friend,1,こみっくトレジャー12
=NeutraL=,Against The World,風神少女,,nazz-can,,風神少女,2,こみっくトレジャー12
=NeutraL=,Against The World,信仰は儚き人間の為に,,nazz-can,,信仰は儚き人間の為に,3,こみっくトレジャー12
=NeutraL=,Against The World,御柱の墓場　～ Grave of Being,,DRUGON,,御柱の墓場　～ Grave of Being,4,こみっくトレジャー12
=NeutraL=,Against The World,神さびた古戦場　～ Suwa Foughten Field,,DRUGON,,神さびた古戦場　～ Suwa Foughten Field,5,こみっくトレジャー12
=NeutraL=,Against The World,ネイティブフェイス,,DRUGON,,ネイティブフェイス,6,こみっくトレジャー12
=NeutraL=,Against The World,lasting the moonlight,天乙准花,KOUICHI,天乙准花,運命のダークサイド,7,こみっくトレジャー12
=NeutraL=,Against The World,風華～カザハナ～,Souwer,KOUICHI,Souwer,レトロスペクティブ京都,8,こみっくトレジャー12
=NeutraL=,Against The World,Aganist The Wind,KuKuDoDo feat. Gumi,KOUICHI,KuKuDoDo feat. Gumi,ネイティブフェイス,9,こみっくトレジャー12
=NeutraL=,Against The World,明日ハレの日、ケの昨日,,takayan,,明日ハレの日、ケの昨日,10,こみっくトレジャー12
=NeutraL=,Against The World,天に堕ちし黒翼の少女,弥真飛,Nanasy,みかど,風神少女,11,こみっくトレジャー12
=NeutraL=,Against The World,厄神様の通り道　～ Dark Road,,Nanasy,,厄神様の通り道　～ Dark Road,12,こみっくトレジャー12
=NeutraL=,Against The World,運命のダークサイド,,ayase,,運命のダークサイド,13,こみっくトレジャー12
=NeutraL=,Against The World,神々が恋した幻想郷,,ただお,,神々が恋した幻想郷,14,こみっくトレジャー12
=NeutraL=,Against The World,少女が見た日本の原風景,,ただお,,少女が見た日本の原風景,15,こみっくトレジャー12
=NeutraL=,Against The World,東の国の眠らない夜,,クローンソルジャー,,東の国の眠らない夜,16,こみっくトレジャー12
=NeutraL=,Against The World,妖怪の山　～ Mysterious Mountain,,nazz-can,,妖怪の山　～ Mysterious Mountain,17,こみっくトレジャー12
=NeutraL=,Against The World,まわる風の音色,,Nanasy,,風の循環　～ Wind Tour,18,こみっくトレジャー12
