circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
=NeutraL=,HAPPY NEW YEAR 2009,大空魔術　～ Magical Astronomy,,DRUGON,,大空魔術　～ Magical Astronomy,1,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,信仰は儚き人間の為に,,クローンソルジャー,,信仰は儚き人間の為に,2,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,上海紅茶館　～ Chinese Tea,ちな,ayase,AYAKA,上海紅茶館　～ Chinese Tea,3,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,space control,柚月華雪,ayase,AYAKA,メイドと血の懐中時計,4,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,resolution,日原咲耶,KOUICHI,黒川水城,風神少女,5,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,疾走、稲田姫様。,,クローンソルジャー,,稲田姫様に叱られるから,6,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,レトロスペクティブ京都,,takayan,,レトロスペクティブ京都,7,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,無何有の郷　～ Deep Mountain,,Nakajima,,無何有の郷　～ Deep Mountain,8,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,少女幻葬　～ Necro-Fantasy,,クローンソルジャー,,少女幻葬　～ Necro-Fantasy,9,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,幽雅に咲かせ、墨染の桜　～ Border of Life,,クローンソルジャー,,幽雅に咲かせ、墨染の桜　～ Border of Life,10,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,上海紅茶館　～ Chinese Te -off vocal ver-,,ayase,,上海紅茶館　～ Chinese Tea,11,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,space control-off vocal ver-,,ayase,,メイドと血の懐中時計,12,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,resolution-off vocal ver-,,KOUICHI,,風神少女,13,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,永久月焦謳-off vocal ver-,,SENTIVE,,月まで届け、不死の煙,14,コミックマーケット75
=NeutraL=,HAPPY NEW YEAR 2009,History of the Moon-off vocal ver-,,SENTIVE,,千年幻想郷　～ History of the Moon,15,コミックマーケット75
