circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
=NeutraL=,紅魔館音楽祭-新装版-,亡き王女の為のセプテット,,nazz-can,,亡き王女の為のセプテット,1,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,U.N.オーエンは彼女なのか?,,伊東トラ,,U.N.オーエンは彼女なのか？,2,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,P4U(short ver.),,沢渡和音,,月時計　～ ルナ・ダイアル,3,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,メイドと血の懐中時計,,DRUGON,,メイドと血の懐中時計,4,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,永久書庫～ETERNAL LIBRARY～,柚月華雪,ayase,七海凉昭,ラクトガール　～ 少女密室,5,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,ルーネイトエルフ,,中じマ,,ルーネイトエルフ,6,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,Scarlet Scream,,沢渡和音,,ツェペシュの幼き末裔,7,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,月時計　～ ルナ・ダイアル,,DRUGON,,月時計　～ ルナ・ダイアル,8,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,紅の女王に捧ぐセプテット,,Nanasy,,亡き王女の為のセプテット,9,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,⑨ジャムブルース,,中じマ,,おてんば恋娘,10,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,紅魔館の春,,やつめうなぎ,,ルーネイトエルフ:メイドと血の懐中時計:ツェペシュの幼き末裔,11,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,上海紅茶館　～ Chinese Tea,,ただお,,上海紅茶館　～ Chinese Tea,12,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,紅楼　～ Eastern Dream...,,クローンソルジャー,,紅楼　～ Eastern Dream...,13,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,赤より紅い夢,,クローンソルジャー,,赤より紅い夢,14,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,おてんば恋娘祭～同じ⑨なら踊らにゃソンソンmix～,,沢渡和音,,おてんば恋娘,15,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,ほおずきみたいに紅い魂,,中じマ,,ほおずきみたいに紅い魂,16,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,紅茶でとってもティータイム,,Nanasy,,上海紅茶館　～ Chinese Tea,17,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,ラクトガール　～ 少女密室,,中じマ,,ラクトガール　～ 少女密室,18,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,月時計-Luna Dial in Chateau-,,クローンソルジャー,,月時計　～ ルナ・ダイアル,19,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,亡き王女の為のセプテット,,ただお,,亡き王女の為のセプテット,20,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,U.N.オーエンは彼女なのか?,,nazz-can,,U.N.オーエンは彼女なのか？,21,東方紅楼夢4
=NeutraL=,紅魔館音楽祭-新装版-,Usual Friend in the Usual Place,,やつめうなぎ,,紅楼　～ Eastern Dream...,22,東方紅楼夢4
