circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
領域ZERO,東方空宴歌-UTAGE- 東方スカイアリーナ・バトルソングコレクション,月夜の真実,櫻井アンナ,六弦A助,櫻井アンナ,大神神話伝,1,コミックマーケット90
領域ZERO,東方空宴歌-UTAGE- 東方スカイアリーナ・バトルソングコレクション,命陽炎,まいなすいょん,IRON-CHINO,IRON-CHINO,素敵な墓場で暮しましょ:リジッドパラダイス,2,コミックマーケット90
領域ZERO,東方空宴歌-UTAGE- 東方スカイアリーナ・バトルソングコレクション,小さな針のような,senya,奥山ナマリ,かませ虎,輝く針の小人族　～ Little Princess,3,コミックマーケット90
領域ZERO,東方空宴歌-UTAGE- 東方スカイアリーナ・バトルソングコレクション,directions,KAMIKAZE-KID,龍5150,龍5150,遥か３８万キロのボヤージュ,4,コミックマーケット90
領域ZERO,東方空宴歌-UTAGE- 東方スカイアリーナ・バトルソングコレクション,螺旋絶望,ランコ,コンプ,コンプ,ピュアヒューリーズ　～ 心の在処,5,コミックマーケット90
領域ZERO,東方空宴歌-UTAGE- 東方スカイアリーナ・バトルソングコレクション,Desirable Dream,みぃ,GCHM,Jell,デザイアドライブ,6,コミックマーケット90
領域ZERO,東方空宴歌-UTAGE- 東方スカイアリーナ・バトルソングコレクション,フシギナヨルニ,yukina,tomoya,ななつめ,科学世紀の少年少女,7,コミックマーケット90
領域ZERO,東方空宴歌-UTAGE- 東方スカイアリーナ・バトルソングコレクション,Die Another Day,なぎさ,JeetSingh,朧彦,G Free,8,コミックマーケット90
領域ZERO,東方空宴歌-UTAGE- 東方スカイアリーナ・バトルソングコレクション,その向こうのセカイへ,越田Rute隆人:あき(はにーぽけっと),ELEMENTAS,Yassie,他愛も無い二人の博物誌,9,コミックマーケット90
領域ZERO,東方空宴歌-UTAGE- 東方スカイアリーナ・バトルソングコレクション,overture,柚木梨沙,C.L,柚木梨沙,明日ハレの日、ケの昨日,10,コミックマーケット90
