circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Eurobeat Union,ユーロバカ一代 VOL.5,魂♡Beat,長尾ちえみ,FN2,長尾ちえみ,無何有の郷　～ Deep Mountain,1,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,ROCK IN BABY,越田Rute隆人,DJ Command,Rute,オリジナル,2,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,LABYRINTH,Cocoa,DJ Command,Cocoa,ミストレイク,3,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,信じること。,秋成,FN2,秋成,オリジナル,4,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,GET IT NOW!,NU-KO,DJ Command,LAN.na,オリジナル,5,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,タイムカプセル,あき(はにーぽけっと),FN2,あき(はにーぽけっと),オリジナル,6,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,魂♡Beat [Instrumental],,FN2,,無何有の郷　～ Deep Mountain,7,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,ROCK IN BABY [Instrumental],,DJ Command,,オリジナル,8,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,LABYRINTH [Instrumental],,DJ Command,,ミストレイク,9,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,信じること。 [Instrumental],,FN2,,オリジナル,10,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,GET IT NOW! [Instrumental],,DJ Command,,オリジナル,11,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,タイムカプセル [Instrumental],,FN2,,オリジナル,12,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,agitate -EuroMix-,Starving Trancer feat. REY,tera,,オリジナル,13,コミックマーケット89
Eurobeat Union,ユーロバカ一代 VOL.5,AYUMI [Sato.-STEP-EDIT],長尾ちえみ,sato.,,オリジナル,14,コミックマーケット89
