circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TAMUSIC,"東方バイオリンロック 紅","赤より紅い夢","",,,,1,
TAMUSIC,"東方バイオリンロック 紅","妖魔夜行","",,,,2,
TAMUSIC,"東方バイオリンロック 紅","おてんば恋娘","",,,,3,
TAMUSIC,"東方バイオリンロック 紅","上海紅茶館","",,,,4,
TAMUSIC,"東方バイオリンロック 紅","明治十七年の上海アリス","",,,,5,
TAMUSIC,"東方バイオリンロック 紅","ラクトガール","",,,,6,
TAMUSIC,"東方バイオリンロック 紅","月時計","",,,,7,
TAMUSIC,"東方バイオリンロック 紅","亡き王女の為のセプテット","",,,,8,
TAMUSIC,"東方バイオリンロック 紅","魔法少女達の百年祭","",,,,9,
TAMUSIC,"東方バイオリンロック 紅","紅より儚い永遠","",,,,10,
