circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
PURE-POLLUTION,"With Tears In Your Eyes ...a sequel to White Embrace","Halci/on+on+on","",,,,1,
PURE-POLLUTION,"With Tears In Your Eyes ...a sequel to White Embrace","ì∂òbÇÃè¡Ç¶ÇΩãÛ","",,,,2,
PURE-POLLUTION,"With Tears In Your Eyes ...a sequel to White Embrace","Paranoid Margatroid","",,,,3,
PURE-POLLUTION,"With Tears In Your Eyes ...a sequel to White Embrace","En Dress You","",,,,4,
PURE-POLLUTION,"With Tears In Your Eyes ...a sequel to White Embrace","Grammaire De Liddell","",,,,5,
PURE-POLLUTION,"With Tears In Your Eyes ...a sequel to White Embrace","Motion Picture Sound Scape","",,,,6,
PURE-POLLUTION,"With Tears In Your Eyes ...a sequel to White Embrace","ínè„ÇÃóhÇË‚ƒ","",,,,7,
PURE-POLLUTION,"With Tears In Your Eyes ...a sequel to White Embrace","Lain Carnation","",,,,8,
PURE-POLLUTION,"With Tears In Your Eyes ...a sequel to White Embrace","With Tears In Your Eyes","",,,,9,
PURE-POLLUTION,"With Tears In Your Eyes ...a sequel to White Embrace","Halci/on","",,,,10,
