circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
来夢緑,"銀の白羽","東方妖々夢 - Ancient Temple",,,,,1,
来夢緑,"銀の白羽","広有射怪鳥事 - Till When?",,,,,2,
来夢緑,"銀の白羽","幽雅に咲かせ、墨染めの桜",,,,,3,
来夢緑,"銀の白羽","夜が降りてくる",,,,,4,
来夢緑,"銀の白羽","ネクロファンタジア",,,,,5,
来夢緑,"銀の白羽","妖々夢　～ Snow or Cherry Petal",,,,,6,
来夢緑,"銀の白羽","無何有の郷　～ Deep Mountain/クリスタライズシルバー",,,,,7,
来夢緑,"銀の白羽","ブクレシュティの人形師/人形裁判　～ 人の形弄びし少女",,,,,8,
来夢緑,"銀の白羽","東方妖々夢　～ Ancient Temple/広有射怪鳥事　～ Till When?",,,,,9,
来夢緑,"銀の白羽","幽雅に咲かせ、墨染の桜　～ Border of Life/妖々跋扈　～ Who done it!",,,,,10,
来夢緑,"銀の白羽","春風の夢/さくらさくら　～ Japanize Dream...",,,,,11,
