circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ダモ藤木低域ネットワーク,"bierwurm","Kogasa in Berlin","",,,,1,
ダモ藤木低域ネットワーク,"bierwurm","Unkai-Unkai","",,,,2,
ダモ藤木低域ネットワーク,"bierwurm","Kamera","",,,,3,
ダモ藤木低域ネットワーク,"bierwurm","Im Garten Myorenji","",,,,4,
ダモ藤木低域ネットワーク,"bierwurm","Kamera is on her mind","",,,,5,
ダモ藤木低域ネットワーク,"bierwurm","Ohaka ist sch?n","",,,,6,
ダモ藤木低域ネットワーク,"bierwurm","Satori Dub","",,,,7,
ダモ藤木低域ネットワーク,"bierwurm","Herbstbier","",,,,8,
ダモ藤木低域ネットワーク,"bierwurm","nazzrock","",,,,9,
ダモ藤木低域ネットワーク,"bierwurm","Dann ist das groB","",,,,10,
ダモ藤木低域ネットワーク,"bierwurm","Alles ist gut","",,,,11,
ダモ藤木低域ネットワーク,"bierwurm","Tee f?r Alice-San","",,,,12,
